2026,252.446,425.722,34.6965,10.0086,726.327,609.987,287.421,441.218,202.977,252.694,426.771,27,34.735,10.0187,1088.54,1076.41,724.919,607.476,202.977,287.75,442.074,3259
2549,198.743,302.54,32.0945,11.8606,790.015,735.006,241.151,314.139,570.433,196.884,302.149,21,32.15,11.8641,624.624,1012.48,790.555,733.928,570.433,240.076,314.652,2301
2559,255.354,464.773,32.0448,9.96526,721.866,637.011,296.98,482.053,387.475,254.693,465.84,22,32.095,9.96474,927.946,1133.55,721.16,634.642,387.475,296.67,482.878,2753
2401,253.145,458.936,32.8308,11.8503,760.187,684.141,297.742,481.199,928.431,249.768,457.585,20,32.895,11.845,576.569,891.778,760.745,683.413,928.431,295.825,481.93,2989
2029,233.446,425.323,34.6816,9.28156,726.055,558.003,263.739,446.616,247.918,233.374,426.383,20,34.755,9.24635,569.534,833.964,726.506,557.012,247.918,263.785,447.258,3616
1936,212.608,410.927,35.1443,10.0666,710.74,608.131,240.198,433.25,199.059,212.676,411.952,22,35.21,10.0487,1559,1629.7,708.09,602.231,199.059,240.326,433.926,3443
2528,317.365,563.995,32.199,11.593,773.435,754.695,371.43,583.531,1224.85,312.827,561.732,24,32.24,11.6074,599.62,667.517,774.082,755.001,1224.85,368.254,584.616,2282
1981,256.486,429.701,34.9204,10.3026,725.468,603.275,291.111,429.575,1869.34,248.422,415.325,25,34.97,10.3043,633.837,537.433,725.795,603.498,1869.34,285.47,430.342,2755
2001,254.346,457.745,34.8209,9.73468,707.508,558.353,281.515,465.689,444.96,253.393,458.689,19,34.9,9.69433,774.477,1152.94,707.325,555.867,444.96,281.07,466.322,3079
2412,255.527,441.364,32.7761,11.5101,747.926,652.613,299.88,465.462,597.421,253.817,441.801,27,32.805,11.5316,936.227,1021.27,747.151,650.665,597.421,298.655,466.418,2871
2193,310.624,499.475,33.8657,10.9892,726.686,591.36,369.571,530.097,223.038,311.062,500.684,19,33.94,10.9661,827.146,1135.51,726.405,589.132,223.038,369.981,530.839,2497
2051,268.966,431.922,34.5721,10.4794,727.029,616.588,309.778,458.509,330.671,268.657,432.978,21,34.64,10.4614,857.652,1130.57,726.633,614.377,330.671,309.715,459.204,2657
2490,290.141,477.553,32.3881,10.0039,725.841,639.203,336.153,499.088,230.374,290.44,478.727,17,32.465,9.96939,251.856,234.789,727.082,639.926,230.374,336.43,499.741,2871
